Time(Iteration),CLCB,CLCB_Attack
0,18,17
1,24,25
2,20,22
3,18,25
4,17,14
5,20,21
6,24,19
7,22,17
8,24,20
9,18,24
10,12,22
11,20,23
12,12,20
13,26,23
14,22,28
15,13,20
16,15,18
17,13,22
18,22,27
19,18,24
20,25,21
21,23,16
22,18,23
23,22,28
24,18,21
25,23,19
26,13,22
27,9,20
28,15,27
29,25,16
30,12,28
31,16,21
32,17,18
33,26,23
34,21,24
35,15,15
36,21,31
37,14,27
38,18,22
39,20,22
40,11,16
41,29,19
42,22,14
43,20,18
44,29,16
45,14,20
46,14,24
47,13,14
48,24,16
49,23,27
50,23,25
51,16,16
52,15,18
53,20,23
54,24,19
55,14,25
56,15,29
57,20,22
58,19,18
59,15,21
60,22,21
61,15,27
62,16,17
63,20,27
64,17,16
65,21,19
66,18,11
67,17,20
68,17,27
69,19,17
70,18,18
71,11,25
72,11,24
73,17,26
74,12,19
75,19,23
76,17,14
77,16,21
78,16,18
79,20,26
80,18,14
81,16,27
82,14,25
83,12,17
84,19,14
85,18,20
86,18,22
87,21,13
88,26,12
89,24,14
90,19,18
91,18,18
92,15,18
93,20,25
94,10,21
95,16,20
96,14,25
97,26,22
98,9,21
99,15,25
100,15,16
101,16,21
102,8,20
103,16,21
104,13,22
105,17,26
106,17,24
107,15,21
108,20,19
109,15,23
110,25,29
111,17,27
112,10,20
113,22,18
114,21,27
115,18,20
116,18,20
117,18,25
118,25,28
119,15,25
120,17,14
121,5,18
122,13,14
123,16,23
124,22,28
125,19,19
126,13,18
127,10,18
128,15,23
129,14,18
130,18,17
131,17,20
132,7,12
133,16,10
134,18,13
135,18,19
136,24,22
137,21,18
138,11,18
139,13,15
140,16,20
141,11,21
142,15,19
143,17,29
144,18,21
145,14,19
146,13,16
147,20,10
148,15,23
149,22,16
150,13,28
151,9,22
152,13,15
153,15,26
154,15,16
155,16,22
156,8,15
157,21,25
158,11,17
159,17,14
160,14,28
161,15,10
162,23,15
163,14,22
164,22,21
165,19,27
166,15,23
167,19,21
168,19,25
169,23,18
170,21,15
171,12,26
172,16,16
173,13,20
174,17,24
175,19,15
176,18,19
177,25,25
178,16,16
179,22,26
180,23,19
181,15,22
182,11,20
183,16,17
184,9,22
185,14,29
186,12,19
187,20,20
188,11,28
189,19,17
190,22,15
191,14,9
192,20,15
193,6,15
194,19,23
195,11,16
196,25,31
197,12,14
198,16,18
199,13,26
200,18,17
201,15,19
202,14,18
203,20,23
204,16,20
205,12,22
206,14,20
207,18,19
208,8,20
209,20,18
210,17,20
211,15,14
212,19,27
213,24,24
214,20,23
215,18,21
216,20,26
217,29,19
218,13,21
219,13,30
220,16,21
221,20,20
222,11,16
223,14,26
224,18,15
225,16,21
226,12,18
227,14,16
228,17,11
229,14,22
230,29,20
231,20,24
232,18,25
233,14,33
234,13,23
235,10,17
236,21,15
237,15,15
238,21,31
239,17,15
240,24,20
241,13,20
242,13,19
243,12,28
244,12,21
245,13,25
246,17,18
247,15,26
248,17,17
249,9,24
250,14,22
251,18,20
252,10,30
253,14,28
254,11,21
255,18,17
256,11,27
257,16,20
258,17,18
259,16,14
260,19,19
261,17,20
262,15,19
263,17,14
264,23,21
265,13,21
266,11,18
267,18,17
268,12,29
269,17,19
270,20,16
271,19,22
272,11,19
273,18,22
274,21,13
275,14,21
276,23,20
277,16,24
278,16,20
279,16,18
280,9,28
281,13,16
282,14,17
283,16,23
284,16,19
285,21,21
286,15,21
287,13,29
288,21,28
289,14,23
290,24,17
291,19,21
292,18,18
293,14,30
294,20,20
295,8,20
296,15,19
297,18,18
298,20,18
299,10,20
300,10,31
301,20,26
302,16,20
303,15,20
304,20,23
305,14,14
306,22,27
307,17,16
308,8,27
309,17,25
310,14,22
311,19,23
312,16,22
313,15,22
314,19,21
315,16,24
316,12,22
317,17,13
318,17,19
319,14,20
320,16,19
321,12,14
322,16,14
323,7,25
324,21,21
325,20,18
326,13,27
327,17,20
328,17,19
329,24,22
330,12,18
331,16,18
332,19,21
333,23,16
334,8,23
335,16,22
336,16,22
337,10,22
338,21,21
339,17,23
340,11,21
341,17,17
342,18,22
343,18,14
344,19,22
345,17,27
346,14,30
347,22,18
348,16,28
349,14,18
350,20,28
351,15,20
352,22,18
353,14,17
354,18,25
355,19,22
356,17,18
357,14,19
358,17,21
359,17,20
360,13,22
361,14,23
362,18,17
363,17,26
364,25,23
365,19,22
366,17,20
367,19,17
368,15,22
369,16,20
370,18,19
371,22,22
372,14,24
373,10,17
374,10,24
375,23,15
376,15,19
377,11,18
378,16,22
379,10,23
380,12,26
381,15,13
382,14,18
383,14,22
384,15,18
385,16,24
386,12,17
387,17,24
388,17,23
389,18,21
390,13,24
391,13,25
392,22,26
393,11,27
394,16,27
395,12,16
396,27,21
397,23,18
398,19,21
399,19,22
400,18,17
401,17,22
402,13,22
403,21,16
404,18,22
405,16,25
406,21,21
407,14,20
408,15,28
409,21,23
410,12,27
411,15,18
412,15,17
413,17,16
414,20,30
415,11,14
416,11,19
417,17,17
418,13,11
419,15,28
420,21,23
421,18,21
422,24,31
423,17,20
424,16,15
425,7,17
426,16,20
427,16,23
428,14,17
429,12,18
430,13,15
431,15,16
432,18,25
433,20,18
434,17,15
435,26,25
436,18,16
437,8,19
438,16,22
439,17,25
440,17,22
441,20,14
442,17,25
443,16,24
444,12,16
445,12,22
446,18,17
447,16,14
448,27,23
449,18,26
450,16,24
451,10,26
452,12,25
453,14,23
454,14,13
455,17,20
456,16,20
457,10,22
458,15,11
459,21,22
460,12,23
461,13,31
462,11,23
463,21,24
464,16,21
465,13,16
466,21,20
467,16,22
468,22,26
469,16,23
470,13,20
471,8,18
472,13,20
473,20,16
474,17,22
475,12,22
476,13,20
477,22,30
478,16,30
479,9,22
480,25,15
481,16,29
482,14,15
483,18,19
484,18,20
485,13,17
486,15,22
487,13,22
488,18,20
489,13,13
490,10,23
491,14,25
492,16,11
493,13,18
494,8,23
495,14,27
496,15,25
497,21,25
498,22,26
499,15,21
500,13,27
501,17,29
502,11,25
503,15,12
504,12,13
505,16,27
506,13,27
507,19,20
508,14,21
509,18,17
510,11,18
511,10,27
512,11,21
513,11,12
514,20,22
515,12,18
516,14,19
517,18,18
518,6,17
519,12,20
520,8,23
521,13,27
522,9,14
523,18,19
524,16,20
525,15,21
526,19,23
527,19,14
528,16,21
529,15,21
530,11,27
531,16,19
532,16,11
533,15,24
534,20,16
535,15,12
536,9,16
537,13,20
538,20,24
539,16,26
540,14,22
541,12,23
542,14,17
543,19,26
544,11,24
545,18,19
546,15,12
547,14,21
548,17,18
549,22,21
550,19,13
551,13,19
552,14,20
553,12,16
554,12,20
555,13,18
556,17,17
557,11,21
558,17,26
559,24,14
560,21,14
561,19,21
562,11,20
563,14,20
564,21,19
565,19,21
566,16,26
567,14,18
568,21,23
569,14,21
570,9,19
571,16,18
572,22,23
573,22,20
574,16,18
575,13,14
576,17,20
577,13,21
578,15,21
579,15,29
580,18,19
581,19,26
582,18,18
583,11,21
584,17,21
585,15,12
586,22,20
587,13,21
588,13,23
589,18,22
590,15,15
591,21,12
592,20,26
593,11,23
594,17,18
595,16,24
596,12,14
597,16,16
598,13,26
599,12,12
600,8,23
601,16,13
602,16,22
603,14,14
604,16,30
605,20,19
606,12,17
607,26,19
608,12,23
609,11,19
610,16,21
611,11,22
612,15,19
613,15,21
614,15,12
615,21,17
616,14,17
617,11,27
618,22,22
619,17,19
620,13,21
621,13,21
622,20,15
623,19,11
624,19,25
625,11,12
626,19,20
627,22,24
628,18,10
629,11,37
630,17,27
631,14,27
632,17,14
633,13,17
634,13,24
635,20,28
636,12,14
637,16,16
638,15,18
639,14,22
640,12,31
641,17,19
642,12,21
643,16,18
644,14,23
645,17,21
646,7,18
647,8,16
648,27,16
649,13,20
650,17,14
651,11,30
652,13,19
653,16,29
654,10,23
655,17,22
656,15,27
657,16,28
658,18,29
659,11,26
660,9,27
661,17,12
662,12,22
663,15,14
664,15,20
665,13,18
666,13,19
667,21,22
668,18,25
669,14,37
670,13,20
671,18,25
672,14,20
673,15,15
674,15,24
675,13,30
676,13,17
677,10,23
678,19,29
679,19,17
680,11,21
681,17,20
682,20,23
683,21,17
684,13,29
685,23,23
686,17,19
687,18,17
688,19,22
689,12,18
690,9,16
691,15,24
692,12,22
693,11,16
694,15,23
695,15,19
696,17,21
697,13,20
698,20,22
699,12,20
700,18,18
701,9,28
702,8,18
703,24,24
704,17,20
705,20,23
706,12,19
707,10,18
708,15,17
709,15,23
710,17,13
711,13,22
712,14,21
713,12,21
714,18,22
715,15,21
716,15,18
717,13,25
718,16,13
719,18,18
720,9,16
721,18,14
722,21,23
723,6,26
724,13,20
725,18,23
726,11,20
727,10,22
728,16,26
729,12,18
730,17,11
731,19,21
732,8,21
733,9,23
734,17,17
735,20,16
736,13,24
737,19,23
738,8,23
739,18,20
740,12,14
741,15,17
742,15,28
743,23,22
744,17,23
745,11,27
746,21,17
747,10,29
748,9,19
749,15,26
750,18,18
751,10,26
752,14,16
753,14,21
754,12,23
755,11,10
756,13,28
757,18,16
758,10,15
759,11,21
760,13,19
761,14,15
762,15,16
763,20,16
764,18,20
765,15,10
766,16,14
767,11,20
768,16,18
769,18,20
770,19,23
771,10,21
772,16,16
773,14,23
774,11,23
775,18,21
776,11,21
777,17,22
778,18,22
779,11,24
780,17,21
781,20,20
782,18,18
783,15,17
784,11,21
785,13,13
786,10,20
787,18,12
788,16,21
789,16,17
790,14,22
791,10,25
792,12,26
793,18,21
794,12,27
795,18,17
796,9,19
797,14,10
798,11,20
799,22,20
800,17,27
801,17,13
802,15,20
803,11,27
804,16,17
805,12,15
806,12,18
807,13,25
808,21,20
809,17,24
810,14,18
811,9,23
812,21,19
813,19,20
814,12,25
815,15,15
816,23,16
817,16,22
818,21,17
819,16,16
820,11,20
821,20,14
822,12,24
823,14,22
824,11,14
825,15,20
826,18,30
827,17,18
828,18,24
829,16,24
830,19,30
831,11,22
832,14,27
833,12,15
834,10,20
835,20,19
836,17,14
837,15,25
838,8,20
839,13,18
840,22,22
841,10,26
842,15,13
843,21,25
844,16,24
845,16,23
846,10,22
847,17,26
848,13,25
849,11,20
850,13,21
851,7,18
852,12,20
853,17,23
854,14,15
855,12,21
856,11,20
857,9,24
858,19,17
859,9,26
860,8,30
861,13,20
862,13,22
863,16,25
864,16,20
865,18,18
866,12,20
867,20,17
868,10,17
869,13,16
870,16,24
871,9,13
872,16,27
873,25,23
874,17,26
875,16,22
876,15,19
877,17,26
878,18,23
879,19,21
880,13,15
881,13,18
882,16,19
883,16,23
884,6,27
885,8,19
886,15,23
887,19,29
888,17,25
889,22,25
890,11,22
891,10,16
892,18,22
893,13,25
894,20,16
895,14,23
896,13,22
897,9,19
898,18,23
899,10,28
900,15,22
901,19,16
902,11,30
903,10,14
904,13,20
905,18,20
906,16,20
907,15,19
908,9,25
909,20,21
910,15,21
911,18,17
912,15,22
913,16,23
914,11,25
915,14,21
916,16,22
917,9,14
918,10,19
919,12,18
920,10,36
921,16,14
922,19,16
923,19,20
924,11,25
925,18,26
926,11,23
927,7,15
928,12,18
929,13,19
930,15,25
931,12,29
932,12,24
933,16,26
934,15,23
935,12,19
936,14,21
937,20,22
938,14,15
939,22,20
940,17,28
941,18,24
942,10,14
943,9,16
944,11,20
945,14,11
946,14,14
947,9,21
948,11,26
949,20,15
950,17,17
951,11,27
952,10,24
953,17,19
954,10,13
955,17,15
956,19,21
957,11,14
958,15,24
959,17,18
960,14,25
961,14,28
962,11,18
963,18,25
964,15,19
965,11,26
966,17,26
967,16,22
968,17,19
969,12,19
970,11,20
971,21,16
972,15,17
973,14,18
974,10,16
975,17,14
976,19,19
977,21,16
978,14,25
979,10,22
980,18,23
981,18,20
982,10,19
983,15,17
984,15,18
985,9,23
986,8,20
987,20,22
988,24,21
989,18,22
990,19,17
991,15,27
992,19,22
993,11,17
994,25,16
995,21,24
996,12,16
997,16,20
998,16,19
999,15,13
1000,13,18
1001,11,30
1002,16,24
1003,13,19
1004,25,16
1005,12,21
1006,15,19
1007,14,19
1008,14,19
1009,12,19
1010,16,24
1011,9,17
1012,21,22
1013,15,21
1014,14,17
1015,12,17
1016,15,14
1017,14,19
1018,18,26
1019,11,14
1020,14,24
1021,17,20
1022,14,17
1023,19,18
1024,20,25
1025,12,22
1026,20,22
1027,13,13
1028,18,29
1029,21,11
1030,12,16
1031,13,22
1032,16,26
1033,20,23
1034,8,18
1035,13,22
1036,14,15
1037,16,20
1038,15,28
1039,19,10
1040,15,15
1041,10,30
1042,14,24
1043,14,23
1044,14,22
1045,21,21
1046,17,17
1047,13,25
1048,18,34
1049,8,18
1050,10,18
1051,13,20
1052,13,30
1053,13,15
1054,17,21
1055,15,18
1056,20,15
1057,18,24
1058,13,29
1059,15,26
1060,17,20
1061,16,27
1062,17,16
1063,16,20
1064,12,27
1065,20,21
1066,19,14
1067,11,16
1068,19,19
1069,21,23
1070,18,19
1071,12,23
1072,10,25
1073,15,22
1074,21,10
1075,14,17
1076,12,21
1077,16,25
1078,17,23
1079,13,22
1080,21,21
1081,25,17
1082,8,29
1083,17,16
1084,14,24
1085,16,19
1086,14,20
1087,16,21
1088,16,18
1089,16,28
1090,11,28
1091,9,13
1092,11,19
1093,13,24
1094,16,16
1095,17,21
1096,19,21
1097,17,16
1098,7,21
1099,21,32
1100,10,14
1101,17,22
1102,8,15
1103,14,20
1104,9,24
1105,9,22
1106,10,12
1107,16,15
1108,15,14
1109,17,21
1110,15,20
1111,16,27
1112,18,25
1113,8,17
1114,14,23
1115,19,24
1116,18,21
1117,12,23
1118,19,25
1119,16,19
1120,14,14
1121,15,23
1122,11,25
1123,18,34
1124,15,21
1125,13,22
1126,17,20
1127,19,21
1128,17,22
1129,12,11
1130,10,16
1131,18,19
1132,14,28
1133,17,21
1134,19,29
1135,12,17
1136,8,16
1137,11,20
1138,12,19
1139,16,17
1140,17,31
1141,12,16
1142,13,25
1143,18,15
1144,7,14
1145,19,26
1146,13,14
1147,14,19
1148,18,20
1149,13,29
1150,13,18
1151,15,24
1152,18,13
1153,13,20
1154,14,20
1155,16,25
1156,15,19
1157,8,21
1158,19,20
1159,18,30
1160,12,25
1161,20,23
1162,12,16
1163,20,15
1164,5,20
1165,9,29
1166,18,29
1167,19,22
1168,16,24
1169,13,26
1170,22,24
1171,17,20
1172,19,19
1173,23,22
1174,16,20
1175,13,21
1176,5,19
1177,19,14
1178,17,18
1179,12,19
1180,19,23
1181,15,24
1182,17,17
1183,8,26
1184,16,16
1185,11,22
1186,14,18
1187,12,22
1188,12,25
1189,14,19
1190,16,19
1191,10,17
1192,14,29
1193,14,27
1194,11,22
1195,6,19
1196,14,25
1197,16,29
1198,17,24
1199,22,22
1200,14,14
1201,17,26
1202,13,17
1203,15,22
1204,9,21
1205,14,22
1206,21,27
1207,16,20
1208,16,20
1209,13,25
1210,14,24
1211,17,24
1212,16,17
1213,18,10
1214,15,17
1215,8,27
1216,12,24
1217,14,23
1218,14,25
1219,13,16
1220,13,21
1221,14,29
1222,24,19
1223,12,13
1224,5,21
1225,14,25
1226,12,18
1227,15,14
1228,14,23
1229,18,19
1230,16,25
1231,13,21
1232,14,28
1233,13,28
1234,17,17
1235,20,17
1236,16,29
1237,9,20
1238,16,13
1239,16,25
1240,11,20
1241,17,24
1242,17,21
1243,15,18
1244,16,20
1245,18,22
1246,17,24
1247,18,17
1248,21,16
1249,14,21
1250,16,29
1251,12,19
1252,14,21
1253,13,13
1254,15,24
1255,15,18
1256,18,16
1257,10,20
1258,17,18
1259,13,31
1260,16,21
1261,20,17
1262,17,29
1263,16,20
1264,18,15
1265,13,19
1266,9,26
1267,13,17
1268,15,19
1269,15,19
1270,17,14
1271,14,14
1272,13,18
1273,19,24
1274,16,21
1275,12,21
1276,17,15
1277,15,24
1278,17,17
1279,11,22
1280,14,15
1281,15,21
1282,14,21
1283,14,16
1284,14,13
1285,9,24
1286,10,20
1287,15,21
1288,11,17
1289,19,24
1290,16,12
1291,17,32
1292,16,14
1293,14,22
1294,16,18
1295,15,23
1296,10,28
1297,17,26
1298,17,20
1299,12,24
1300,15,29
1301,12,19
1302,15,17
1303,21,23
1304,18,19
1305,7,21
1306,22,21
1307,20,21
1308,8,18
1309,18,19
1310,13,22
1311,15,20
1312,17,17
1313,15,23
1314,20,25
1315,21,28
1316,17,24
1317,19,21
1318,16,22
1319,11,19
1320,10,27
1321,17,26
1322,12,11
1323,10,23
1324,13,22
1325,18,20
1326,16,21
1327,14,17
1328,10,20
1329,11,18
1330,10,24
1331,19,15
1332,9,15
1333,11,16
1334,14,20
1335,9,26
1336,16,20
1337,17,26
1338,23,18
1339,13,19
1340,24,22
1341,16,23
1342,16,28
1343,12,25
1344,12,33
1345,14,21
1346,12,19
1347,20,27
1348,18,16
1349,12,18
1350,17,17
1351,10,21
1352,10,31
1353,15,23
1354,10,14
1355,15,21
1356,16,23
1357,9,17
1358,10,18
1359,18,17
1360,16,20
1361,17,18
1362,21,29
1363,10,32
1364,17,25
1365,14,29
1366,14,16
1367,17,24
1368,15,25
1369,12,25
1370,15,22
1371,11,22
1372,10,29
1373,13,26
1374,12,20
1375,13,15
1376,18,17
1377,17,17
1378,17,20
1379,11,22
1380,16,21
1381,15,24
1382,8,22
1383,11,17
1384,13,21
1385,6,14
1386,16,16
1387,18,22
1388,21,16
1389,15,20
1390,19,26
1391,11,15
1392,22,26
1393,17,20
1394,13,20
1395,21,19
1396,19,14
1397,19,16
1398,13,27
1399,16,18
1400,12,23
1401,11,28
1402,12,18
1403,13,25
1404,13,15
1405,16,16
1406,16,29
1407,13,28
1408,16,18
1409,12,28
1410,16,18
1411,18,15
1412,10,23
1413,20,15
1414,12,28
1415,16,26
1416,16,22
1417,17,17
1418,10,29
1419,12,21
1420,14,21
1421,24,18
1422,19,20
1423,10,23
1424,20,23
1425,16,21
1426,12,16
1427,15,22
1428,13,18
1429,7,22
1430,11,23
1431,14,14
1432,15,17
1433,16,12
1434,14,28
1435,18,19
1436,14,25
1437,13,28
1438,17,17
1439,16,13
1440,18,25
1441,9,21
1442,11,23
1443,16,15
1444,13,25
1445,17,22
1446,14,19
1447,17,25
1448,22,17
1449,11,21
1450,22,20
1451,15,20
1452,15,15
1453,16,14
1454,10,19
1455,19,21
1456,16,21
1457,19,21
1458,10,20
1459,14,20
1460,17,18
1461,16,15
1462,19,21
1463,15,26
1464,17,21
1465,15,10
1466,14,25
1467,8,20
1468,13,30
1469,15,19
1470,8,25
1471,10,15
1472,9,15
1473,16,24
1474,15,16
1475,8,20
1476,20,26
1477,11,11
1478,11,15
1479,18,23
1480,9,18
1481,15,19
1482,10,10
1483,16,19
1484,11,25
1485,9,24
1486,17,23
1487,24,18
1488,10,27
1489,10,19
1490,18,19
1491,14,24
1492,12,19
1493,13,30
1494,16,31
1495,14,22
1496,16,6
1497,16,23
1498,8,18
1499,17,22
1500,10,18
1501,8,14
1502,16,18
1503,12,21
1504,16,22
1505,22,24
1506,8,16
1507,16,29
1508,11,15
1509,12,17
1510,19,20
1511,18,19
1512,15,24
1513,18,18
1514,15,24
1515,10,24
1516,10,25
1517,14,22
1518,17,24
1519,13,22
1520,5,21
1521,15,24
1522,15,20
1523,16,20
1524,11,12
1525,12,12
1526,13,21
1527,11,22
1528,13,22
1529,22,18
1530,11,20
1531,15,20
1532,14,20
1533,16,23
1534,9,21
1535,18,24
1536,18,23
1537,14,23
1538,13,22
1539,7,24
1540,13,22
1541,28,16
1542,16,13
1543,15,13
1544,13,20
1545,11,24
